Date,Open,High,Low,Close,Adj Close,Volume
2020-03-02,121.400002,121.400002,116.900002,117.669998,117.669998,487553
2020-03-03,118.449997,119.919998,117.849998,119.559998,119.559998,5015
2020-03-04,119.089996,119.900002,117.250000,118.849998,118.849998,5627
2020-03-05,118.639999,120.290001,118.639999,119.010002,119.010002,2387
2020-03-06,117.860001,117.860001,115.019997,116.320000,116.320000,6833
2020-03-09,114.900002,115.900002,108.250000,110.970001,110.970001,1425478
2020-03-11,111.000000,111.629997,109.839996,110.820000,110.820000,13163
2020-03-12,106.389999,107.389999,100.349998,103.440002,103.440002,45678
2020-03-13,96.989998,109.000000,96.989998,105.449997,105.449997,37991
2020-03-16,102.000000,108.000000,98.900002,100.370003,100.370003,1796195
2020-03-17,100.449997,101.370003,96.059998,96.860001,96.860001,31085
2020-03-18,95.500000,98.389999,91.260002,94.570000,94.570000,21933
2020-03-19,94.000000,96.419998,85.500000,86.139999,86.139999,53218
2020-03-20,88.000000,92.839996,86.000000,92.440002,92.440002,26548
2020-03-23,88.400002,89.940002,81.309998,81.739998,81.739998,1459284
2020-03-24,82.800003,86.269997,81.900002,85.230003,85.230003,11751
2020-03-25,85.000000,89.879997,83.400002,87.720001,87.720001,7564
2020-03-26,88.750000,93.000000,85.550003,90.230003,90.230003,24615
2020-03-27,91.000000,95.000000,89.800003,91.699997,91.699997,35307
2020-03-30,89.599998,91.000000,87.239998,88.190002,88.190002,321992
2020-03-31,90.000000,92.879997,88.510002,90.900002,90.900002,562617
