Date,Open,High,Low,Close,Adj Close,Volume
2019-12-27,529.900024,532.750000,525.049988,530.150024,530.150024,3017840
2019-12-30,531.349976,539.849976,531.349976,536.900024,536.900024,4697710
2019-12-31,538.650024,538.650024,530.599976,531.549988,531.549988,2502181
2020-01-01,532.900024,538.000000,529.549988,536.599976,536.599976,2611808
2020-01-02,537.000000,541.000000,533.500000,539.849976,539.849976,2776519
2020-01-03,538.950012,539.000000,530.400024,532.750000,532.750000,1930883
2020-01-06,529.900024,530.000000,520.500000,524.500000,524.500000,2059404
2020-01-07,528.900024,532.000000,523.049988,526.650024,526.650024,2111349
2020-01-08,520.900024,526.450012,519.000000,524.650024,524.650024,1612378
2020-01-09,529.849976,542.450012,525.700012,541.250000,541.250000,2897598
2020-01-10,544.099976,547.599976,539.250000,546.599976,546.599976,2355888
2020-01-13,548.900024,557.000000,546.599976,554.950012,554.950012,3442869
2020-01-14,554.950012,563.750000,554.950012,562.500000,562.500000,2793249
2020-01-15,562.000000,571.000000,556.700012,569.750000,569.750000,2564513
2020-01-16,569.250000,569.799988,564.049988,567.450012,567.450012,2243200
2020-01-17,566.799988,574.000000,565.150024,569.299988,569.299988,2646260
2020-01-20,569.000000,574.000000,564.349976,567.200012,567.200012,1847978
2020-01-21,564.000000,564.900024,550.099976,552.799988,552.799988,3101684
2020-01-22,553.500000,556.500000,549.000000,553.599976,553.599976,1862669
2020-01-23,553.500000,567.400024,549.549988,566.500000,566.500000,2113303
2020-01-24,566.099976,572.000000,564.099976,567.750000,567.750000,2284717
2020-01-27,565.000000,582.500000,563.000000,578.299988,578.299988,3654906
2020-01-28,581.250000,589.750000,568.500000,572.500000,572.500000,3689004
2020-01-29,577.500000,580.700012,572.150024,577.750000,577.750000,1934080
2020-01-30,578.000000,587.549988,563.849976,567.849976,567.849976,2901951
2020-01-31,570.799988,577.000000,565.299988,567.150024,567.150024,2352196
2020-02-03,545.000000,565.750000,535.200012,558.700012,558.700012,3818209
2020-02-04,562.000000,578.799988,558.799988,576.900024,576.900024,2793702
2020-02-05,580.250000,589.849976,577.400024,584.349976,584.349976,3320830
2020-02-06,585.000000,589.150024,576.049988,580.150024,580.150024,2207104
2020-02-07,579.000000,581.500000,561.299988,569.099976,569.099976,4083215
2020-02-10,566.799988,567.000000,526.049988,528.400024,528.400024,9648880
2020-02-11,533.200012,537.700012,522.700012,524.049988,524.049988,5404802
2020-02-12,526.650024,534.299988,523.900024,531.000000,531.000000,3426829
2020-02-13,530.450012,538.000000,528.299988,533.599976,533.599976,3392352
2020-02-14,535.250000,536.950012,520.650024,523.000000,523.000000,3507540
2020-02-17,524.099976,525.400024,516.000000,522.750000,522.750000,2652464
2020-02-18,520.500000,524.900024,514.099976,523.200012,523.200012,2868873
2020-02-19,528.150024,529.650024,521.799988,526.400024,526.400024,1952880
2020-02-20,525.900024,533.000000,523.000000,524.849976,524.849976,2077458
2020-02-24,522.000000,522.000000,511.100006,513.200012,513.200012,1911411
2020-02-25,515.549988,519.500000,506.100006,508.950012,508.950012,2105613
2020-02-26,507.700012,512.450012,500.000000,503.000000,503.000000,3058370
2020-02-27,504.000000,504.000000,487.549988,493.500000,493.500000,6039260
2020-02-28,485.000000,485.000000,453.600006,457.049988,457.049988,8613275
2020-03-02,453.549988,472.450012,444.350006,458.299988,458.299988,9225488
2020-03-03,462.000000,471.000000,455.250000,466.250000,466.250000,4582866
2020-03-04,466.049988,477.000000,457.500000,474.649994,474.649994,5912943
2020-03-05,472.700012,482.500000,469.000000,479.299988,479.299988,4081050
2020-03-06,458.850006,473.750000,456.500000,471.000000,471.000000,4502562
2020-03-09,453.549988,465.700012,441.000000,463.200012,463.200012,4540694
2020-03-11,462.850006,469.649994,449.700012,451.600006,451.600006,5104905
2020-03-12,427.899994,435.950012,399.649994,423.350006,423.350006,9408350
2020-03-13,400.500000,449.750000,345.649994,428.850006,428.850006,6230411
2020-03-16,421.000000,428.600006,388.799988,391.799988,391.799988,3156508
2020-03-17,392.000000,408.000000,369.950012,373.399994,373.399994,4526913
2020-03-18,379.000000,383.700012,339.100006,346.399994,346.399994,6595508
2020-03-19,331.750000,331.799988,302.000000,314.200012,314.200012,10486153
2020-03-20,316.000000,328.200012,308.250000,322.600006,322.600006,8819518
2020-03-23,299.000000,303.899994,280.600006,293.399994,293.399994,6001358
2020-03-24,300.000000,309.899994,264.399994,269.000000,269.000000,6690908
2020-03-25,263.399994,288.350006,245.399994,277.850006,277.850006,9393732
2020-03-26,277.850006,294.000000,273.100006,285.500000,285.500000,7557558
2020-03-27,297.000000,305.000000,280.799988,294.500000,294.500000,9505126
2020-03-30,281.700012,284.850006,270.000000,274.399994,274.399994,8942833
2020-03-31,283.850006,287.200012,277.799988,284.950012,284.950012,6236559
